t_over_T,y1_0,y2_0,yR_0,y1_1,y2_1,yR_1,y1_2,y2_2,yR_2,y1_3,y2_3,yR_3,y1_4,y2_4,yR_4
1.1775,0.43993916985591547,0.43993916985591547,0.8798783397118309,0.43993916985591547,-0.5577451089796903,-0.11780593912377485,0.43993916985591547,-0.8980275757606154,-0.45808840590469996,0.43993916985591547,-0.9976842788356054,-0.5577451089796899,0.43993916985591547,-0.4399391698559156,-1.1102230246251565e-16
1.179,0.431456045680959,0.431456045680959,0.862912091361918,0.431456045680959,-0.5655429035890224,-0.13408685790806335,0.431456045680959,-0.9021339593682024,-0.4706779136872434,0.431456045680959,-0.9969989492699817,-0.5655429035890227,0.431456045680959,-0.43145604568095836,6.661338147750939e-16
1.1805,0.42293459708530307,0.42293459708530307,0.8458691941706061,0.42293459708530307,-0.5732904634076333,-0.15035586632233028,0.42293459708530307,-0.9061602102212899,-0.48322561313598683,0.42293459708530307,-0.996225060492936,-0.573290463407633,0.42293459708530307,-0.4229345970853032,-1.1102230246251565e-16
1.182,0.4143755809932845,0.4143755809932845,0.828751161986569,0.4143755809932845,-0.5809871002524599,-0.16661151925917544,0.4143755809932845,-0.9101059706849955,-0.49573038969171107,0.4143755809932845,-0.995362681245744,-0.5809871002524596,0.4143755809932845,-0.4143755809932846,-1.1102230246251565e-16
1.1835,0.40577975766620006,0.40577975766620006,0.8115595153324001,0.40577975766620006,-0.5886321304637164,-0.18285237279751637,0.40577975766620006,-0.9139708902740608,-0.5081911326078608,0.40577975766620006,-0.9944118881299167,-0.5886321304637165,0.40577975766620006,-0.40577975766619934,7.216449660063518e-16
1.185,0.3971478906347804,0.3971478906347804,0.7942957812695608,0.3971478906347804,-0.5962248749656165,-0.1990769843308361,0.3971478906347804,-0.9177546256839813,-0.5206067350492009,0.3971478906347804,-0.9933727656003964,-0.596224874965616,0.3971478906347804,-0.3971478906347805,-1.1102230246251565e-16
1.1865,0.3884807466313656,0.3884807466313656,0.7769614932627312,0.3884807466313656,-0.6037646593266885,-0.21528391269532293,0.3884807466313656,-0.921456840821499,-0.5329760941901334,0.3884807466313656,-0.9922454059580543,-0.6037646593266888,0.3884807466313656,-0.3884807466313665,-8.881784197001252e-16
1.188,0.37977909552180195,0.37977909552180195,0.7595581910436039,0.37977909552180195,-0.6112508138196914,-0.23147171829788943,0.37977909552180195,-0.9250772068344577,-0.5452981113126558,0.37977909552180195,-0.9910299093414929,-0.611250813819691,0.37977909552180195,-0.37977909552180206,-1.1102230246251565e-16
1.1895,0.37104371023705157,0.37104371023705157,0.7420874204741031,0.37104371023705157,-0.6186826734810972,-0.2476389632440456,0.37104371023705157,-0.9286154021410173,-0.5575716919039657,0.37104371023705157,-0.9897263837181489,-0.6186826734810973,0.37104371023705157,-0.3710437102370525,-9.43689570931383e-16
1.191,0.36227536670454596,0.36227536670454596,0.7245507334090919,0.36227536670454596,-0.6260595781701604,-0.2637842114656145,0.36227536670454596,-0.9320711124582108,-0.5697957457536649,0.36227536670454596,-0.9883349448747061,-0.6260595781701601,0.36227536670454596,-0.36227536670454613,-1.6653345369377348e-16
1.1925000000000001,0.3534748437792563,0.3534748437792563,0.7069496875585126,0.3534748437792563,-0.6333808726275513,-0.27990602884829496,0.3534748437792563,-0.9354440308298676,-0.5819691870506113,0.3534748437792563,-0.9868557164068072,-0.6333808726275509,0.3534748437792563,-0.3534748437792564,-1.1102230246251565e-16
1.194,0.3446429231745176,0.3446429231745176,0.6892858463490352,0.3446429231745176,-0.6406459065335608,-0.2960029833590432,0.3446429231745176,-0.9387338576538742,-0.5940909344793566,0.3446429231745176,-0.9852888297080786,-0.640645906533561,0.3446429231745176,-0.34464292317451856,-9.43689570931383e-16
1.1955,0.3357803893925809,0.3357803893925809,0.6715607787851618,0.3357803893925809,-0.6478540345658759,-0.31207364517329494,0.3357803893925809,-0.9419403007087905,-0.6061599113162096,0.3357803893925809,-0.9836344239584565,-0.6478540345658755,0.3357803893925809,-0.33578038939258104,-1.1102230246251565e-16
1.197,0.32688802965494246,0.32688802965494246,0.6537760593098849,0.32688802965494246,-0.6550046164568822,-0.3281165868019398,0.32688802965494246,-0.9450630751798045,-0.618175045524862,0.32688802965494246,-0.981892646111825,-0.6550046164568826,0.32688802965494246,-0.32688802965494174,7.216449660063518e-16
1.1985000000000001,0.31796663383241064,0.31796663383241064,0.6359332676648213,0.31796663383241064,-0.6620970170505539,-0.34413038321814327,0.31796663383241064,-0.9481019036840321,-0.6301352698516215,0.31796663383241064,-0.9800636508829643,-0.6620970170505537,0.31796663383241064,-0.3179666338324108,-1.6653345369377348e-16
1.2,0.30901699437494773,0.30901699437494773,0.6180339887498955,0.30901699437494773,-0.6691306063588585,-0.36011361198391073,0.30901699437494773,-0.9510565162951534,-0.6420395219202057,0.30901699437494773,-0.9781476007338058,-0.669130606358858,0.30901699437494773,-0.30901699437494784,-1.1102230246251565e-16
1.2015,0.30003990624127624,0.30003990624127624,0.6000798124825525,0.30003990624127624,-0.6761047596177258,-0.3760648533764495,0.30003990624127624,-0.9539266505673932,-0.6538867443261169,0.30003990624127624,-0.9761446658590022,-0.6761047596177259,0.30003990624127624,-0.3000399062412755,7.216449660063518e-16
1.203,0.29103616682827155,0.29103616682827155,0.5820723336565431,0.29103616682827155,-0.6830188573425395,-0.391982690514268,0.29103616682827155,-0.9567120515588305,-0.665675884730559,0.29103616682827155,-0.9740550241708109,-0.6830188573425393,0.29103616682827155,-0.29103616682827166,-1.1102230246251565e-16
1.2045000000000001,0.28200657590012884,0.28200657590012884,0.5640131518002577,0.28200657590012884,-0.6898722853831593,-0.4078657094830304,0.28200657590012884,-0.9594124718540432,-0.6774058959539144,0.28200657590012884,-0.9718788612832884,-0.6898722853831596,0.28200657590012884,-0.2820065759001298,-9.43689570931383e-16
1.206,0.27295193551732605,0.27295193551732605,0.5459038710346521,0.27295193551732605,-0.6966644349784805,-0.42371249946115447,0.27295193551732605,-0.9620276715860856,-0.6890757360687596,0.27295193551732605,-0.9696163704958064,-0.6966644349784803,0.27295193551732605,-0.27295193551732616,-1.1102230246251565e-16
1.2075,0.2638730499653734,0.2638730499653734,0.5277460999307468,0.2638730499653734,-0.7033947028105032,-0.4395216528451298,0.2638730499653734,-0.9645574184577982,-0.7006843684924248,0.2638730499653734,-0.9672677527758768,-0.7033947028105034,0.2638730499653734,-0.2638730499653744,-9.992007221626409e-16
1.209,0.25477072568338244,0.25477072568338244,0.5095414513667649,0.25477072568338244,-0.7100624910579248,-0.4552917653745424,0.25477072568338244,-0.967001487762435,-0.7122307620790526,0.25477072568338244,-0.9648332167413071,-0.7100624910579246,0.25477072568338244,-0.25477072568338255,-1.1102230246251565e-16
1.2105000000000001,0.24564577119242545,0.24564577119242545,0.4912915423848509,0.24564577119242545,-0.7166672074492381,-0.4710214362568126,0.24564577119242545,-0.9693596624036295,-0.723713891211204,0.24564577119242545,-0.9623129786416633,-0.7166672074492378,0.24564577119242545,-0.24564577119242556,-1.1102230246251565e-16
1.212,0.2364989970237252,0.2364989970237252,0.4729979940474504,0.2364989970237252,-0.7232082653153413,-0.4867092682916161,0.2364989970237252,-0.971631732914674,-0.7351327358909487,0.2364989970237252,-0.9597072623390668,-0.7232082653153415,0.2364989970237252,-0.2364989970237262,-9.992007221626409e-16
1.2135,0.22733121564664668,0.22733121564664668,0.45466243129329337,0.22733121564664668,-0.7296850836416591,-0.5023538679950124,0.22733121564664668,-0.9738174974771289,-0.7464862818304822,0.22733121564664668,-0.9570162992883056,-0.7296850836416588,0.22733121564664668,-0.2273312156466468,-1.1102230246251565e-16
1.215,0.2181432413965425,0.2181432413965425,0.436286482793085,0.2181432413965425,-0.7360970871197341,-0.5179538457231916,0.2181432413965425,-0.9759167619387472,-0.7577735205422047,0.2181432413965425,-0.9542403285162768,-0.7360970871197343,0.2181432413965425,-0.21814324139654176,7.494005416219807e-16
1.2165,0.20893589040241223,0.20893589040241223,0.41787178080482446,0.20893589040241223,-0.742443706198344,-0.5335078157959318,0.20893589040241223,-0.9779293398307218,-0.7689934494283096,0.20893589040241223,-0.9513795966007563,-0.7424437061983441,0.20893589040241223,-0.2089358904024132,-9.71445146547012e-16
1.218,0.19970998051440725,0.19970998051440725,0.3994199610288145,0.19970998051440725,-0.7487243771340863,-0.5490143966196791,0.19970998051440725,-0.9798550523842469,-0.7801450718698396,0.19970998051440725,-0.9484343576484935,-0.7487243771340862,0.19970998051440725,-0.19970998051440736,-1.1102230246251565e-16
1.2195,0.1904663312311898,0.1904663312311898,0.3809326624623796,0.1904663312311898,-0.754938542041451,-0.5644722108102612,0.1904663312311898,-0.9816937285463987,-0.7912273973152089,0.1904663312311898,-0.945404873272641,-0.7549385420414512,0.1904663312311898,-0.19046633123118906,7.494005416219807e-16
1.221,0.18120576362713697,0.18120576362713697,0.36241152725427395,0.18120576362713697,-0.7610856489423824,-0.5798798853152454,0.18120576362713697,-0.9834452049953297,-0.8022394413681928,0.18120576362713697,-0.9422914125695192,-0.7610856489423823,0.18120576362713697,-0.1812057636271371,-1.3877787807814457e-16
1.2225,0.17192910027941063,0.17192910027941063,0.34385820055882127,0.17192910027941063,-0.7671651518152987,-0.595236051535888,0.17192910027941063,-0.9851093261547735,-0.8131802258753629,0.17192910027941063,-0.9390942520947094,-0.7671651518152988,0.17192910027941063,-0.17192910027940989,7.494005416219807e-16
1.224,0.1626371651948844,0.1626371651948844,0.3252743303897688,0.1626371651948844,-0.773176510643607,-0.6105393454487227,0.1626371651948844,-0.9866859442078679,-0.8240487790129836,0.1626371651948844,-0.9358136758384914,-0.773176510643607,0.1626371651948844,-0.1626371651948845,-1.1102230246251565e-16
1.2255,0.15333078373696113,0.15333078373696113,0.30666156747392226,0.15333078373696113,-0.7791191914636548,-0.6257884077266938,0.15333078373696113,-0.9881749191102805,-0.8348441353733194,0.15333078373696113,-0.9324499752006161,-0.779119191463655,0.15333078373696113,-0.15333078373696213,-9.992007221626409e-16
1.227,0.14401078255225147,0.14401078255225147,0.28802156510450294,0.14401078255225147,-0.7849926664121725,-0.640981883859921,0.14401078255225147,-0.9895761186026512,-0.8455653360503996,0.14401078255225147,-0.9290034489644241,-0.7849926664121727,0.14401078255225147,-0.14401078255225247,-9.992007221626409e-16
1.2285,0.13467798949715337,0.13467798949715337,0.26935597899430674,0.13467798949715337,-0.7907964137731519,-0.6561184242759985,0.13467798949715337,-0.9908894182223386,-0.8562114287251852,0.13467798949715337,-0.9254744032703052,-0.7907964137731518,0.13467798949715337,-0.13467798949715348,-1.1102230246251565e-16
1.23,0.12533323356430473,0.12533323356430473,0.25066646712860946,0.12533323356430473,-0.7965299180241958,-0.6711966844598911,0.12533323356430473,-0.9921147013144779,-0.8667814677501732,0.12533323356430473,-0.9218631515885006,-0.7965299180241959,0.12533323356430473,-0.12533323356430573,-9.992007221626409e-16
1.2315,0.11597734480896155,0.11597734480896155,0.2319546896179231,0.11597734480896155,-0.8021926698823059,-0.6862153250733443,0.11597734480896155,-0.9932518590423394,-0.8772745142333778,0.11597734480896155,-0.9181700146912674,-0.8021926698823059,0.11597734480896155,-0.11597734480896167,-1.249000902703301e-16
1.233,0.10661115427525979,0.10661115427525979,0.21322230855051957,0.10661115427525979,-0.8077841663491173,-0.7011730120738575,0.10661115427525979,-0.9943007903969988,-0.887689636121739,0.10661115427525979,-0.9143953206243773,-0.8077841663491175,0.10661115427525979,-0.10661115427525902,7.632783294297951e-16
1.2345,0.09723549392239979,0.09723549392239979,0.19447098784479958,0.09723549392239979,-0.8133039107555846,-0.7160684168331848,0.09723549392239979,-0.9952614022063083,-0.8980259082839085,0.09723549392239979,-0.9105394046779846,-0.8133039107555847,0.09723549392239979,-0.0972354939224008,-1.0130785099704553e-15
1.236,0.08785119655074333,0.08785119655074333,0.17570239310148666,0.08785119655074333,-0.8187514128060948,-0.7309002162553514,0.08785119655074333,-0.9961336091431724,-0.908282412592429,0.08785119655074333,-0.906602609356838,-0.8187514128060946,0.08785119655074333,-0.08785119655074346,-1.249000902703301e-16
1.2375,0.0784590957278448,0.0784590957278448,0.1569181914556896,0.0784590957278448,-0.8241261886220156,-0.7456670928941708,0.0784590957278448,-0.996917333733128,-0.9184582380052831,0.0784590957278448,-0.9025852843498604,-0.8241261886220156,0.0784590957278448,-0.07845909572784404,7.632783294297951e-16
1.239,0.06906002571440535,0.06906002571440535,0.1381200514288107,0.06906002571440535,-0.8294277607846836,-0.7603677350702782,0.06906002571440535,-0.9976125063612252,-0.9285524806468198,0.06906002571440535,-0.8984877864990889,-0.8294277607846835,0.06906002571440535,-0.06906002571440548,-1.249000902703301e-16
1.2405,0.05965482139017173,0.05965482139017173,0.11930964278034346,0.05965482139017173,-0.8346556583778022,-0.7750008369876304,0.05965482139017173,-0.9982190652782117,-0.9385642438880399,0.05965482139017173,-0.894310479767974,-0.8346556583778022,0.05965482139017173,-0.05965482139017096,7.7021722333370235e-16
1.242,0.050244318179770285,0.050244318179770285,0.10048863635954057,0.050244318179770285,-0.8398094170292828,-0.7895650988495125,0.050244318179770285,-0.9987369566060175,-0.9484926384262472,0.050244318179770285,-0.8900537352090531,-0.8398094170292828,0.050244318179770285,-0.05024431817977041,-1.249000902703301e-16
1.2435,0.040829351978510425,0.040829351978510425,0.08165870395702085,0.040829351978510425,-0.8448885789524796,-0.8040592269739691,0.040829351978510425,-0.9991661343425401,-0.9583367823640296,0.040829351978510425,-0.88571793093099,-0.8448885789524796,0.040829351978510425,-0.04082935197851144,-1.0130785099704553e-15
1.245,0.031410759078127536,0.031410759078127536,0.06282151815625507,0.031410759078127536,-0.8498926929868641,-0.8184819339087366,0.031410759078127536,-0.9995065603657316,-0.9680958012876041,0.031410759078127536,-0.8813034520649917,-0.8498926929868642,0.031410759078127536,-0.03141075907812854,-1.0061396160665481e-15
1.2465,0.021989376092505824,0.021989376092505824,0.04397875218501165,0.021989376092505824,-0.8548213146380919,-0.832831938545586,0.021989376092505824,-0.999758204436984,-0.9777688283444782,0.021989376092505824,-0.8768106907305977,-0.8548213146380919,0.021989376092505824,-0.021989376092505945,-1.214306433183765e-16
1.248,0.01256603988335302,0.01256603988335302,0.02513207976670604,0.01256603988335302,-0.8596740061174907,-0.8471079662341376,0.01256603988335302,-0.9999210442038161,-0.9873550043204631,0.01256603988335302,-0.8722400460008438,-0.8596740061174908,0.01256603988335302,-0.01256603988335403,-1.0096090630185017e-15
1.2495,0.003141587485879674,0.003141587485879674,0.006283174971759348,0.003141587485879674,-0.8644503363809457,-0.861308748895066,0.003141587485879674,-0.9999950652018582,-0.9968534777159785,0.003141587485879674,-0.8675919238668254,-0.8644503363809457,0.003141587485879674,-0.0031415874858797964,-1.222980050563649e-16
1.2510000000000001,-0.006283143965559142,-0.006283143965559142,-0.012566287931118284,-0.006283143965559142,-0.8691498811671838,-0.875433025132743,-0.006283143965559142,-0.9999802608561371,-1.0062634048216963,-0.006283143965559142,-0.8628667372016248,-0.869149881167184,-0.006283143965559142,0.006283143965559908,7.658804146437603e-16
1.2525,-0.01570731731182028,-0.01570731731182028,-0.03141463462364056,-0.01570731731182028,-0.8737722230354649,-0.8894795403472852,-0.01570731731182028,-0.9998766324816606,-1.0155839497934809,-0.01570731731182028,-0.8580649057236446,-0.8737722230354649,-0.01570731731182028,0.01570731731181927,-1.0096090630185017e-15
1.254,-0.025130095443337386,-0.025130095443337386,-0.05026019088667477,-0.025130095443337386,-0.878316951402658,-0.9034470468459954,-0.025130095443337386,-0.9996841892832999,-1.0248142847266373,-0.025130095443337386,-0.8531868559593208,-0.8783169514026581,-0.025130095443337386,0.02513009544333726,-1.249000902703301e-16
1.2555,-0.03455064137447248,-0.03455064137447248,-0.06910128274894496,-0.03455064137447248,-0.88278366257971,-0.9173343039541825,-0.03455064137447248,-0.9994029483549729,-1.0339535897294454,-0.03455064137447248,-0.8482330212052375,-0.88278366257971,-0.03455064137447248,0.034550641374473244,7.632783294297951e-16
1.2570000000000001,-0.043968118317865415,-0.043968118317865415,-0.08793623663573083,-0.043968118317865415,-0.8871719598075086,-0.931140078125374,-0.043968118317865415,-0.9990329346781247,-1.04300105299599,-0.043968118317865415,-0.8432038414896433,-0.8871719598075087,-0.043968118317865415,0.04396811831786529,-1.249000902703301e-16
1.2585,-0.05338168975875951,-0.05338168975875951,-0.10676337951751902,-0.05338168975875951,-0.8914814532921183,-0.9448631430508778,-0.05338168975875951,-0.9985741811195098,-1.0519558708782693,-0.05338168975875951,-0.8380997635333588,-0.8914814532921183,-0.05338168975875951,0.05338168975876027,7.632783294297951e-16
1.26,-0.06279051952931271,-0.06279051952931271,-0.12558103905862542,-0.06279051952931271,-0.8957117602394128,-0.9585022797687255,-0.06279051952931271,-0.9980267284282716,-1.0608172479575844,-0.06279051952931271,-0.8329212407101002,-0.8957117602394129,-0.06279051952931271,0.0627905195293126,-1.1102230246251565e-16
1.2615,-0.07219377188286112,-0.07219377188286112,-0.14438754376572224,-0.07219377188286112,-0.8998625048890676,-0.9720562767719287,-0.07219377188286112,-0.9973906252323236,-1.0695843971151846,-0.07219377188286112,-0.8276687330062066,-0.8998625048890677,-0.07219377188286112,0.072193771882861,-1.249000902703301e-16
1.2630000000000001,-0.08159061156815837,-0.08159061156815837,-0.16318122313631675,-0.08159061156815837,-0.903933318547942,-0.9855239301161004,-0.08159061156815837,-0.9966659280340298,-1.0782565396021881,-0.08159061156815837,-0.8223427069797836,-0.903933318547942,-0.08159061156815837,0.08159061156815738,-9.992007221626409e-16
1.2645,-0.09098020390356927,-0.09098020390356927,-0.18196040780713854,-0.09098020390356927,-0.9079238396228297,-0.998904043526399,-0.09098020390356927,-0.9958527012051858,-1.086832905108755,-0.09098020390356927,-0.8169436357192607,-0.90792383962283,-0.09098020390356927,0.09098020390356915,-1.249000902703301e-16
1.266,-0.10036171485121455,-0.10036171485121455,-0.2007234297024291,-0.10036171485121455,-0.9118337136525755,-1.01219542850379,-0.10036171485121455,-0.9949510169813001,-1.0953127318325147,-0.10036171485121455,-0.811471998801361,-0.9118337136525756,-0.10036171485121455,0.10036171485121353,-1.0130785099704553e-15
1.2675,-0.10973431109104523,-0.10973431109104523,-0.21946862218209046,-0.10973431109104523,-0.9156625933395612,-1.0253969044306064,-0.10973431109104523,-0.9939609554551797,-1.103695266546225,-0.10973431109104523,-0.8059282822485162,-0.9156625933395615,-0.10973431109104523,0.1097343110910451,-1.249000902703301e-16
1.2690000000000001,-0.11909716009487,-0.11909716009487,-0.23819432018974,-0.11909716009487,-0.9194101385805529,-1.038507298675423,-0.11909716009487,-0.9928826045698137,-1.1119797646646836,-0.11909716009487,-0.8003129784856828,-0.9194101385805529,-0.11909716009487,0.11909716009487076,7.632783294297951e-16
1.2705,-0.12844943020030253,-0.12844943020030253,-0.25689886040060506,-0.12844943020030253,-0.923076016496914,-1.0515254466972164,-0.12844943020030253,-0.9917160601105628,-1.1201654903108653,-0.12844943020030253,-0.7946265862966114,-0.923076016496914,-0.12844943020030253,0.12844943020030153,-9.992007221626409e-16
1.272,-0.13779029068463805,-0.13779029068463805,-0.2755805813692761,-0.13779029068463805,-0.9266599014641723,-1.0644501921488103,-0.13779029068463805,-0.9904614256966512,-1.1282517163812893,-0.13779029068463805,-0.7888696107795345,-0.9266599014641725,-0.13779029068463805,0.1377902906846379,-1.3877787807814457e-16
1.2735,-0.14711891183863676,-0.14711891183863676,-0.2942378236772735,-0.14711891183863676,-0.9301614751409415,-1.0772803869795782,-0.14711891183863676,-0.9891188127719619,-1.1362377246105986,-0.14711891183863676,-0.7830425633023049,-0.9301614751409417,-0.14711891183863676,0.14711891183863665,-1.1102230246251565e-16
1.2750000000000001,-0.15643446504023142,-0.15643446504023142,-0.31286893008046285,-0.15643446504023142,-0.9335804264972022,-1.0900148915374337,-0.15643446504023142,-0.9876883405951377,-1.1441228056353692,-0.15643446504023142,-0.7771459614569709,-0.9335804264972023,-0.15643446504023142,0.1564344650402313,-1.1102230246251565e-16
1.2765,-0.1657361228281197,-0.1657361228281197,-0.3314722456562394,-0.1657361228281197,-0.936916451841925,-1.1026525746700446,-0.1657361228281197,-0.9861701362289889,-1.1519062590571085,-0.1657361228281197,-0.7711803290138055,-0.9369164518419252,-0.1657361228281197,0.1657361228281196,-1.1102230246251565e-16
1.278,-0.17502305897527545,-0.17502305897527545,-0.3500461179505509,-0.17502305897527545,-0.9401692548500502,-1.1151923138253257,-0.17502305897527545,-0.9845643345292054,-1.159587393504481,-0.17502305897527545,-0.765146195874775,-0.9401692548500504,-0.17502305897527545,0.17502305897527534,-1.1102230246251565e-16
1.2795,-0.1842944485623339,-0.1842944485623339,-0.3685888971246678,-0.1842944485623339,-0.9433385465888073,-1.1276329951511412,-0.1842944485623339,-0.9828710781323791,-1.167165526694713,-0.1842944485623339,-0.7590440980264737,-0.9433385465888076,-0.1842944485623339,0.18429444856233376,-1.3877787807814457e-16
1.281,-0.19354946805086026,-0.19354946805086026,-0.3870989361017205,-0.19354946805086026,-0.9464240455433776,-1.1399735135942377,-0.19354946805086026,-0.9810905174433341,-1.1746399854941942,-0.19354946805086026,-0.7528745774925175,-0.9464240455433778,-0.19354946805086026,0.19354946805086015,-1.1102230246251565e-16
1.2825,-0.2027872953565119,-0.2027872953565119,-0.4055745907130238,-0.2027872953565119,-0.9494254776419039,-1.1522127729984157,-0.2027872953565119,-0.9792228106217659,-1.1820101059782777,-0.2027872953565119,-0.7466381822853922,-0.9494254776419042,-0.2027872953565119,0.2027872953565118,-1.1102230246251565e-16
1.284,-0.21200710992205524,-0.21200710992205524,-0.4240142198441105,-0.21200710992205524,-0.9523425762798331,-1.1643496862018883,-0.21200710992205524,-0.9772681235681934,-1.1892752334902486,-0.21200710992205524,-0.7403354663577781,-0.9523425762798334,-0.21200710992205524,0.21200710992205513,-1.1102230246251565e-16
1.2855,-0.22120809279024714,-0.22120809279024714,-0.4424161855804943,-0.22120809279024714,-0.9551750823435963,-1.1763831751338434,-0.22120809279024714,-0.9752266299092234,-1.1964347226994705,-0.22120809279024714,-0.7339669895533494,-0.9551750823435965,-0.22120809279024714,0.22120809279024703,-1.1102230246251565e-16
1.287,-0.23038942667659004,-0.23038942667659004,-0.4607788533531801,-0.23038942667659004,-0.9579227442336274,-1.1883121709102176,-0.23038942667659004,-0.9730985109821267,-1.2034879376587169,-0.23038942667659004,-0.7275333175570377,-0.9579227442336277,-0.23038942667659004,0.23038942667658993,-1.1102230246251565e-16
1.2885,-0.2395502960419207,-0.2395502960419207,-0.4791005920838414,-0.2395502960419207,-0.9605853178867103,-1.200135613928631,-0.2395502960419207,-0.9708839558187313,-1.2104342518606521,-0.2395502960419207,-0.72103502184479,-0.9605853178867106,-0.2395502960419207,0.2395502960419206,-1.1102230246251565e-16
1.29,-0.24868988716485482,-0.24868988716485482,-0.49737977432970965,-0.24868988716485482,-0.9631625667976583,-1.211852453962513,-0.24868988716485482,-0.9685831611286311,-1.217273048293486,-0.24868988716485482,-0.7144726796328038,-0.9631625667976587,-0.24868988716485482,0.2486898871648547,-1.1102230246251565e-16
1.2915,-0.25780738821405935,-0.25780738821405935,-0.5156147764281187,-0.25780738821405935,-0.9656542620403201,-1.2234616502543796,-0.25780738821405935,-0.9661963312817149,-1.2240037194957742,-0.25780738821405935,-0.7078468738262611,-0.9656542620403205,-0.25780738821405935,0.25780738821405924,-1.1102230246251565e-16
1.293,-0.26690198932037446,-0.26690198932037446,-0.5338039786407489,-0.26690198932037446,-0.9680601822879178,-1.2349621716082924,-0.26690198932037446,-0.96372367829001,-1.2306256676103846,-0.26690198932037446,-0.7011581929675437,-0.9680601822879181,-0.26690198932037446,0.26690198932037434,-1.1102230246251565e-16
1.2945,-0.2759728826487458,-0.2759728826487458,-0.5519457652974916,-0.2759728826487458,-0.9703801138327037,-1.2463529964814495,-0.2759728826487458,-0.9611654217888519,-1.2371383044375976,-0.2759728826487458,-0.6944072311839583,-0.9703801138327042,-0.2759728826487458,0.27597288264874564,-1.6653345369377348e-16
1.296,-0.2850192624699756,-0.2850192624699756,-0.5700385249399512,-0.2850192624699756,-0.9726138506049435,-1.2576331130749192,-0.2850192624699756,-0.9585217890173761,-1.2435410514873517,-0.2850192624699756,-0.6875945881349682,-0.9726138506049438,-0.2850192624699756,0.2850192624699755,-1.1102230246251565e-16
1.2975,-0.2940403252323046,-0.2940403252323046,-0.5880806504646092,-0.2940403252323046,-0.9747611941912221,-1.2688015194235267,-0.2940403252323046,-0.9557930147983299,-1.2498333400306345,-0.2940403252323046,-0.6807208689589178,-0.9747611941912224,-0.2940403252323046,0.29404032523230444,-1.6653345369377348e-16
1.299,-0.30303526963277405,-0.30303526963277405,-0.6060705392655481,-0.30303526963277405,-0.976821953852065,-1.279857223484839,-0.30303526963277405,-0.9529793415172189,-1.2560146111499928,-0.30303526963277405,-0.6737866842192913,-0.9768219538520654,-0.30303526963277405,0.30303526963277394,-1.1102230246251565e-16
1.3005,-0.31200329668841437,-0.31200329668841437,-0.6240065933768287,-0.31200329668841437,-0.9787959465388842,-1.2907992432272986,-0.31200329668841437,-0.9500810191007719,-1.2620843157891863,-0.31200329668841437,-0.6667926498504703,-0.9787959465388847,-0.31200329668841437,0.31200329668841426,-1.1102230246251565e-16
1.302,-0.32094360980721015,-0.32094360980721015,-0.6418872196144203,-0.32094360980721015,-0.9806829969102359,-1.301626606717446,-0.32094360980721015,-0.9470983049947441,-1.2680419148019544,-0.32094360980721015,-0.659739387103026,-0.9806829969102362,-0.32094360980721015,0.32094360980721004,-1.1102230246251565e-16
1.3035,-0.32985541485885295,-0.32985541485885295,-0.6597108297177059,-0.32985541485885295,-0.982482937347394,-1.3123383522062468,-0.32985541485885295,-0.9440314641410498,-1.2738868789999027,-0.32985541485885295,-0.6526275224885414,-0.9824829373473943,-0.32985541485885295,0.32985541485885284,-1.1102230246251565e-16
1.305,-0.3387379202452909,-0.3387379202452909,-0.6774758404905818,-0.3387379202452909,-0.984195607969242,-1.322933528214533,-0.3387379202452909,-0.9408807689542257,-1.2796186891995167,-0.3387379202452909,-0.6454576877239514,-0.9841956079692423,-0.3387379202452909,0.3387379202452908,-1.1102230246251565e-16
1.3065,-0.34759033697103603,-0.34759033697103603,-0.6951806739420721,-0.34759033697103603,-0.9858208566464723,-1.3334111936175084,-0.34759033697103603,-0.9376464992972361,-1.2852368362682722,-0.34759033697103603,-0.6382305196754368,-0.9858208566464728,-0.34759033697103603,0.3475903369710359,-1.1102230246251565e-16
1.308,-0.3564118787132508,-0.3564118787132508,-0.7128237574265016,-0.3564118787132508,-0.9873585390151004,-1.3437704177283512,-0.3564118787132508,-0.934328942456612,-1.2907408211698628,-0.3564118787132508,-0.6309466603018501,-0.987358539015101,-0.3564118787132508,0.3564118787132507,-1.1102230246251565e-16
1.3095,-0.3652017618915874,-0.3652017618915874,-0.7304035237831747,-0.3652017618915874,-0.9888085184892867,-1.3540102803808742,-0.3652017618915874,-0.9309283931169359,-1.2961301550085231,-0.3652017618915874,-0.6236067565976999,-0.9888085184892873,-0.3652017618915874,0.36520176189158726,-1.1102230246251565e-16
1.311,-0.37395920573779945,-0.37395920573779945,-0.7479184114755989,-0.37395920573779945,-0.9901706662734708,-1.3641298720112702,-0.37395920573779945,-0.9274451533346617,-1.301404359072461,-0.37395920573779945,-0.6162114605356719,-0.9901706662734713,-0.37395920573779945,0.37395920573779934,-1.1102230246251565e-16
1.3125,-0.3826834323650899,-0.3826834323650899,-0.7653668647301798,-0.3826834323650899,-0.9914448613738105,-1.3741282937389003,-0.3826834323650899,-0.9238795325112867,-1.3065629648763766,-0.3826834323650899,-0.6087614290087211,-0.9914448613738109,-0.3826834323650899,0.3826834323650898,-1.1102230246251565e-16
