t_s,ruido_A_Pa,ruido_B_Pa,suma_Pa
0.735,-0.22358755323851054,0.15574002651726226,-0.06784752672124827
0.7350208333333333,-0.15634951228718505,-0.016269541113941292,-0.17261905340112635
0.7350416666666667,0.3205017858825345,-0.0866865909573176,0.23381519492521688
0.7350625,-0.4257693341593126,-0.23974428746652618,-0.6655136216258388
0.7350833333333333,-0.2458003871159248,-0.3194995240338355,-0.5652999111497603
0.7351041666666667,0.12531417874329193,0.1369830659328953,0.2622972446761872
0.735125,-0.18106282948892058,-0.12121035537493008,-0.3022731848638507
0.7351458333333334,-0.17534258156469706,-0.0621601695090522,-0.23750275107374927
0.7351666666666666,-0.3182928519790978,0.012449250919003115,-0.30584360106009467
0.7351875,-0.22902632531057085,0.010992119282522637,-0.2180342060280482
0.7352083333333334,-0.028626275742091072,-0.2594581821191727,-0.2880844578612638
0.7352291666666667,-0.006118624842999853,0.13182595083847967,0.12570732599547982
0.73525,-0.10276312977263193,-0.10721682396722478,-0.2099799537398567
0.7352708333333333,-0.01611602405175284,0.18206276989641676,0.16594674584466393
0.7352916666666667,-0.1342515102485915,-0.3384254159733025,-0.472676926221894
0.7353125,-0.04121246501006388,-0.0840059782179447,-0.12521844322800857
0.7353333333333333,-0.13948877411614652,0.27291628483602,0.13342751071987347
0.7353541666666666,-0.26010759615838686,0.026700708325870872,-0.23340688783251598
0.735375,0.07386301800086445,0.5737663066270792,0.6476293246279436
0.7353958333333334,0.231334239563655,0.14463972010678328,0.3759739596704383
0.7354166666666667,-0.0067355088882143956,-0.13724659434673914,-0.14398210323495353
0.7354375,0.09435658676252938,-0.052189233003845974,0.042167353758683405
0.7354583333333333,0.22870199108534334,-0.17631441826446112,0.05238757282088222
0.7354791666666667,-0.06433276952111293,-0.257528794976863,-0.3218615644979759
0.7355,0.09423853703588056,0.30283172641705214,0.3970702634529327
0.7355208333333333,0.020180197835726228,-0.01640951255491058,0.003770685280815648
0.7355416666666666,-0.2334220704992686,0.1851376404986996,-0.048284430000569006
0.7355625,-0.022414641033709663,-0.016826210494478466,-0.039240851528188125
0.7355833333333334,0.13435554895774424,-0.09563486174399452,0.038720687213749716
0.7356041666666666,0.2205157533741386,0.04323081338555628,0.2637465667596949
0.735625,-0.18387969241345312,0.06793958285766681,-0.1159401095557863
0.7356458333333333,0.04462757666649547,-0.1438301846094427,-0.09920260794294722
0.7356666666666667,0.039671863253195584,-0.24493731972104119,-0.2052654564678456
0.7356875,0.06753462776778581,-0.0961175786671348,-0.028582950899348994
0.7357083333333333,-0.2642401506634786,0.1892291844000206,-0.07501096626345802
0.7357291666666667,0.09099734258714073,0.2633462175436326,0.3543435601307733
0.73575,0.20880131657995474,0.16678353583754424,0.37558485241749895
0.7357708333333334,0.03529449909783384,-0.03891603432993466,-0.00362153523210082
0.7357916666666666,-0.0210748153673946,0.07307319356161489,0.05199837819422029
0.7358125,-0.25261108410437366,-0.00841253413030367,-0.26102361823467735
0.7358333333333333,0.00028060549959641736,-0.32316080716342477,-0.32288020166382836
0.7358541666666667,0.11679375894711085,-0.022992215406474885,0.09380154354063597
0.735875,0.020289181234186503,-0.20445118301932055,-0.18416200178513406
0.7358958333333333,0.21186319830776837,0.06326076110039537,0.27512395940816375
0.7359166666666667,-0.25274038661670095,0.1791372494672475,-0.07360313714945346
0.7359375,0.24582861240180826,-0.3810271207412548,-0.13519850833944652
0.7359583333333334,0.020668974462493755,0.04322341873654768,0.06389239319904143
0.7359791666666666,0.07578519688873368,0.061359784556087885,0.13714498144482157
0.736,-0.3155406988222683,0.1357228249691602,-0.17981787385310813
0.7360208333333333,0.22094460155025483,0.03283034826502031,0.25377494981527515
0.7360416666666667,-0.03671695779060737,0.14084128480020358,0.1041243270095962
0.7360625,0.36240948702231973,0.20931009037371137,0.5717195773960311
0.7360833333333333,-0.159980281274215,-0.052023309850022646,-0.21200359112423767
0.7361041666666667,-0.11515916772045229,-0.18443792132687978,-0.29959708904733207
0.736125,-0.0836793494611361,-0.08349497831706675,-0.16717432777820285
0.7361458333333334,0.3604253331280643,-0.1959463963918199,0.1644789367362444
0.7361666666666666,0.022221570965781843,0.22106514485999962,0.24328671582578146
0.7361875,0.17942301954748735,-0.3737655909716361,-0.19434257142414874
0.7362083333333334,-0.3014088164995252,-0.011370790378350796,-0.31277960687787604
0.7362291666666667,-0.03345471368392141,-0.09095784487641125,-0.12441255856033265
0.73625,0.5547785180737882,-0.03236835333096479,0.5224101647428234
0.7362708333333333,0.1317479539001534,0.05670239516258606,0.18845034906273944
0.7362916666666667,-0.017041095530615422,0.301826857266831,0.28478576173621556
0.7363125,-0.0508313504415195,-0.16650896190607645,-0.21734031234759593
0.7363333333333333,-0.5184499198609867,-0.028891866133594735,-0.5473417859945814
0.7363541666666666,0.03586512582302607,0.04846050450735599,0.08432563033038207
0.736375,-0.13381061994965518,0.025334361983876636,-0.10847625796577855
0.7363958333333334,-0.02203228017227736,-0.39210530096017526,-0.41413758113245264
0.7364166666666667,-0.022059246416978803,-0.44580983263775953,-0.46786907905473835
0.7364375,-0.38711534159929417,-0.4323225691170049,-0.819437910716299
0.7364583333333333,-0.04326166383045734,-0.012273026814257576,-0.05553469064471492
0.7364791666666667,-0.6404029005424102,0.0034462142424833515,-0.6369566862999269
0.7365,0.08010624464559471,0.008811301882374232,0.08891754652796895
0.7365208333333333,0.00037395717606348986,-0.008667750376978565,-0.008293793200915075
0.7365416666666667,0.3229209188798487,0.21754794342850728,0.540468862308356
0.7365625,0.11121543573877644,0.011687327500971418,0.12290276323974786
0.7365833333333334,-0.005588593592343268,-0.00820045516805973,-0.013789048760403
0.7366041666666666,-0.3785654936081689,-0.2745116636744121,-0.653077157282581
0.736625,-0.07224518727772603,0.010636772354374784,-0.06160841492335124
0.7366458333333333,0.312475300733329,0.03434596785005781,0.3468212685833868
0.7366666666666667,-0.16116789244704813,-0.08220893187387991,-0.24337682432092805
0.7366875,0.019275673426798815,-0.22118405838249974,-0.20190838495570093
0.7367083333333333,0.021863938411616664,0.12180912183620285,0.1436730602478195
0.7367291666666667,0.2958487358695647,0.08133231222920781,0.3771810480987725
0.73675,0.026396388082510824,-0.2862798396509991,-0.2598834515684883
0.7367708333333334,-0.20540105308185905,-0.0955297245019168,-0.30093077758377584
0.7367916666666666,0.21854491607959026,-0.19754578596905387,0.02099913011053639
0.7368125,-0.09283796854886976,-0.03872637286917214,-0.1315643414180419
0.7368333333333333,0.15156283183818114,-0.14897470270437774,0.0025881291338034074
0.7368541666666667,-0.07682597655447808,-0.38867570505643934,-0.46550168161091743
0.736875,0.04255658064995992,0.3178490220053117,0.3604056026552716
0.7368958333333333,0.29079135874283407,-0.16891123176943124,0.12188012697340284
0.7369166666666667,0.05508217979070449,-0.11568668070139643,-0.06060450091069194
0.7369375,0.2275034435471685,0.03793581105805367,0.26543925460522216
0.7369583333333334,0.09555966586366754,0.27311169744077224,0.3686713633044398
0.7369791666666666,0.2206132343315469,-0.291409550577716,-0.07079631624616911
0.737,0.09682170150994945,-0.23654723497326907,-0.13972553346331962
0.7370208333333333,0.03533697446190462,-0.007030682734584472,0.028306291727320146
0.7370416666666667,0.02705050316432204,-0.12829017419857347,-0.10123967103425144
0.7370625,0.14048046347959775,0.26225041947485794,0.4027308829544557
0.7370833333333333,-0.43719148391570406,0.21228366618186692,-0.22490781773383714
0.7371041666666667,0.2399390199333232,-0.046097185015631446,0.19384183491769175
0.737125,0.06266168292664082,-0.1114001064761168,-0.04873842354947598
0.7371458333333333,0.17744138624785435,-0.1948127664384312,-0.01737138019057685
0.7371666666666666,0.29298941937614636,0.04685645072611234,0.3398458701022587
0.7371875,-0.24913212837818902,-0.032246856578279005,-0.281378984956468
0.7372083333333334,0.04330019491478359,-0.17673343444859982,-0.13343323953381622
0.7372291666666667,0.19704793472303403,0.07129889915462953,0.26834683387766356
0.73725,-0.06677274784974613,0.1216979819752287,0.05492523412548257
0.7372708333333333,-0.18969986355861998,0.4350832671843947,0.24538340362577474
0.7372916666666667,-0.5054506500623667,-0.2543448371260426,-0.7597954871884093
0.7373125,-0.09835660505281077,0.48844036433519084,0.39008375928238004
0.7373333333333333,0.1820917402891565,0.399240207716818,0.5813319480059745
0.7373541666666666,-0.5745364994142942,0.26931430710444954,-0.30522219230984465
0.737375,-0.20472650704810333,-0.030115182376721783,-0.2348416894248251
0.7373958333333334,0.3584503591429317,-0.19809852204740458,0.16035183709552714
0.7374166666666667,-0.26955406950374844,-0.30986009558516653,-0.579414165088915
0.7374375,0.0030279708168932636,0.03785422077508687,0.04088219159198014
0.7374583333333333,0.20507377781196995,-0.2634307354941506,-0.05835695768218063
0.7374791666666667,-0.07258297392274209,-0.07952277368539681,-0.15210574760813889
0.7375,-0.23980113049957796,0.04169980050510613,-0.19810132999447183
0.7375208333333333,-0.41675422831787556,0.14971259103508397,-0.2670416372827916
0.7375416666666667,0.11737655893348899,0.08438520206799603,0.20176176100148502
0.7375625,-0.007443982056234929,-0.6570492391648266,-0.6644932212210616
0.7375833333333334,0.08398287673098918,-0.1638240067275116,-0.07984112999652242
0.7376041666666666,0.20286841555191956,-0.11731387817974966,0.0855545373721699
0.737625,0.23093279752127316,0.020830011985419245,0.2517628095066924
0.7376458333333333,-0.04910982919501532,-0.013358381183144198,-0.062468210378159514
0.7376666666666667,-0.27341361930050273,-0.15434682269112657,-0.4277604419916293
0.7376875,0.09229536884683534,0.10239960332339965,0.194694972170235
0.7377083333333333,0.11765100632886044,0.022805338674132085,0.14045634500299253
0.7377291666666667,-0.09414573745358275,-0.15639195626816493,-0.25053769372174767
0.73775,0.04242123619419412,0.09281394614583398,0.1352351823400281
0.7377708333333334,-0.11497908353244501,-0.05212954123896713,-0.16710862477141214
0.7377916666666666,-0.19322191002329603,-0.051167571510876704,-0.24438948153417273
0.7378125,-0.13736211862895073,0.003246675899608555,-0.13411544272934217
0.7378333333333333,-0.08481245467013841,0.24730702022494366,0.16249456555480524
0.7378541666666667,-0.6575258656681876,0.08268270993765837,-0.5748431557305292
0.737875,0.10300453733759347,-0.017554474486706245,0.08545006285088723
0.7378958333333333,-0.33809181794861987,0.09726715490979997,-0.24082466303881989
0.7379166666666667,-0.2480351782194098,0.07578848637544622,-0.17224669184396357
0.7379375,0.08114287565673008,0.06977875142836572,0.1509216270850958
0.7379583333333334,0.058529110546341495,0.3034096909788646,0.3619388015252061
0.7379791666666666,-0.09727905055178827,0.03602884722329105,-0.061250203328497226
0.738,-0.1387200877246659,0.12217578629137724,-0.016544301433288666
0.7380208333333333,0.09698952843649432,0.30935045074566364,0.406339979182158
0.7380416666666667,0.27828880850240073,0.15306787216418155,0.4313566806665823
0.7380625,-0.1175831802134068,-0.096813173981129,-0.2143963541945358
0.7380833333333333,-0.2855682691996376,0.04674523659372105,-0.23882303260591659
0.7381041666666667,-0.05167246284868014,0.19057384834394367,0.13890138549526354
0.738125,0.25057600549646697,0.0904695124486107,0.34104551794507765
0.7381458333333333,-0.1263440845581453,-0.12888597316433392,-0.2552300577224792
0.7381666666666666,0.08584773323073219,0.07099757235327986,0.15684530558401205
0.7381875,-0.06857737300803277,0.10826382155986891,0.039686448551836145
0.7382083333333334,0.23493133294723004,0.05706934622101418,0.29200067916824424
0.7382291666666667,-0.23667028428755732,0.259669129947677,0.02299884566011967
0.73825,0.11211182888400657,-0.21955477683275554,-0.10744294794874897
0.7382708333333333,-0.05561945599577932,0.24656636759626774,0.19094691160048843
0.7382916666666667,0.2225371761735357,0.09160649525271988,0.31414367142625554
0.7383125,-0.10932758955496298,0.20943385812489904,0.10010626856993605
0.7383333333333333,0.07190568744130683,0.01570428126911978,0.08760996871042662
0.7383541666666666,-0.06332985625119578,-0.11463077971365895,-0.17796063596485473
0.738375,0.07750583146789508,-0.1956972584557934,-0.11819142698789831
0.7383958333333334,0.029841768204473693,0.22344161325936676,0.25328338146384044
0.7384166666666667,0.4292916251655986,0.13876361930227518,0.5680552444678738
0.7384375,-0.08149409973447912,-0.07130083767635408,-0.1527949374108332
0.7384583333333333,0.2584568941499279,0.029590454322340497,0.28804734847226837
0.7384791666666667,0.2020473718254313,-0.04833009541410812,0.15371727641132318
0.7385,-0.14315738997824012,-0.16857641289865133,-0.31173380287689145
0.7385208333333333,-0.06776989693807522,-0.1123218778862468,-0.18009177482432204
0.7385416666666667,0.10465381856500516,0.02691258046456055,0.1315663990295657
0.7385625,0.08465199997737402,0.022415476371950207,0.10706747634932423
0.7385833333333334,0.11143260549493937,-0.28672004352538694,-0.17528743803044755
0.7386041666666666,-0.24467732311850146,0.007940601945049908,-0.23673672117345154
0.738625,0.17715926537635424,-0.11630718642822437,0.06085207894812987
0.7386458333333333,0.10215572404567458,-0.07699965243692643,0.02515607160874815
0.7386666666666667,0.11309072369758659,0.23858140883273676,0.35167213253032337
0.7386875,-0.04143103305734759,0.27276279960725014,0.23133176654990256
0.7387083333333333,0.05037317319211935,0.00700584933786948,0.05737902252998883
0.7387291666666667,-0.2554190935925045,-0.13449031468970657,-0.38990940828221105
0.73875,0.10529373720481681,0.06721274571654165,0.17250648292135845
0.7387708333333334,0.07981275899022117,0.18748618491780417,0.26729894390802533
0.7387916666666666,-0.03752055293147287,0.2339495115761285,0.19642895864465565
0.7388125,0.16256893287765778,-0.10881487613102349,0.05375405674663429
0.7388333333333333,-0.22049768506196837,-0.12368323234079606,-0.34418091740276446
0.7388541666666667,-0.02331598618452391,-0.049523770229312834,-0.07283975641383675
0.738875,0.12033644099207774,0.06140370216110967,0.18174014315318743
0.7388958333333333,-0.18272609317744604,-0.014722766748927928,-0.19744885992637395
0.7389166666666667,-0.17355959834051204,0.39672134166337847,0.22316174332286642
0.7389375,0.18748126531813536,0.06769873485650979,0.25518000017464515
0.7389583333333334,-0.03825140740376394,0.18587877616934648,0.14762736876558252
0.7389791666666666,-0.06082936267136141,0.1943567627609895,0.1335274000896281
0.739,-0.18593038772944553,-0.1401525347382048,-0.32608292246765036
0.7390208333333333,0.2431283258042952,0.024292241528036024,0.2674205673323312
0.7390416666666667,0.23383968526198182,-0.2194155313665205,0.014424153895461311
0.7390625,0.03464911764241611,-0.2107464910796416,-0.1760973734372255
0.7390833333333333,0.2764761266555559,0.12575337812972529,0.4022295047852812
0.7391041666666667,-0.2227444087213423,-0.06901393319222504,-0.2917583419135673
0.739125,0.2541508121474775,0.0790145226101121,0.3331653347575896
0.7391458333333333,-0.2391097368211167,-0.3005234671679036,-0.5396332039890204
0.7391666666666666,-0.0042906860871025606,0.04625799505550898,0.04196730896840642
0.7391875,-0.09791935735355546,-0.14253693327750688,-0.24045629063106233
0.7392083333333334,0.02334007319966957,0.06128177227057246,0.08462184547024203
0.7392291666666667,0.09916596757970299,0.10405084654745657,0.20321681412715956
0.73925,0.12334807323006566,-0.32165458229175464,-0.19830650906168898
0.7392708333333333,-0.05172490728885085,-0.2766284803143599,-0.32835338760321076
0.7392916666666667,-0.005026488758624125,-0.2263648448444631,-0.23139133360308722
0.7393125,0.24151265498216382,0.07933667481317598,0.3208493297953398
0.7393333333333333,-0.0017451523720052157,0.34446396222903863,0.3427188098570334
0.7393541666666666,-0.16576281272342105,0.0795502543783973,-0.08621255834502375
0.739375,0.20905750792793162,-0.2796923292818328,-0.07063482135390117
0.7393958333333334,0.0740815792542822,-0.10444068682156998,-0.030359107567287782
0.7394166666666667,0.3113052224928318,0.16779404097216244,0.47909926346499426
0.7394375,-0.24716453606671857,-0.06342179605651642,-0.310586332123235
0.7394583333333333,0.1329958444752323,0.2763991382369202,0.40939498271215247
0.7394791666666667,-0.06737223187513515,-0.063773231984737,-0.13114546385987214
0.7395,0.18558571479487562,-0.21077840182406993,-0.025192687029194305
0.7395208333333333,-0.047403770596110006,0.05726328602131463,0.00985951542520462
0.7395416666666667,0.09218955143934662,-0.07881525975583299,0.013374291683513631
0.7395625,-0.1789665435678218,0.032350436429431306,-0.1466161071383905
0.7395833333333334,0.05328965910133625,0.26236859814231067,0.31565825724364693
0.7396041666666666,0.013680943375324318,-0.3222097558594199,-0.3085288124840956
0.739625,0.26038554438711664,-0.14163377990809245,0.11875176447902419
0.7396458333333333,-0.3034035653318027,0.2689909013945895,-0.034412663937213206
0.7396666666666667,-0.04728162180728927,-0.10251582702151237,-0.14979744882880164
0.7396875,-0.4579320040649434,0.2204188570082823,-0.2375131470566611
0.7397083333333333,0.2971637627449099,0.2234587969653394,0.5206225597102493
0.7397291666666667,0.18269618053002704,-0.23649435504541122,-0.053798174515384184
0.73975,0.07172949175317905,-0.37052859363938784,-0.2987991018862088
0.7397708333333334,-0.023932456775215803,-0.12476358905484736,-0.14869604583006316
0.7397916666666666,-0.044870542274639685,0.006630400220127124,-0.03824014205451256
0.7398125,-0.24925585895263164,-0.023331459512438386,-0.27258731846507
0.7398333333333333,0.17019845624833502,-0.16744106220725527,0.002757394041079747
0.7398541666666667,0.09454784463061784,-0.03227707181229142,0.06227077281832642
0.739875,0.025402337833840587,0.20628437201443955,0.23168670984828013
0.7398958333333333,0.11279009053068184,-0.03923729850041421,0.07355279203026763
0.7399166666666667,0.08882738572688896,0.10035542557756667,0.18918281130445563
0.7399375,0.08688711825014617,-0.15253351554211544,-0.06564639729196928
0.7399583333333334,-0.14096698448340456,0.1726873923042891,0.03172040782088453
0.7399791666666666,-0.2548091277395569,0.1657324740106795,-0.08907665372887738
0.74,-0.03840577308667968,0.15708147084814808,0.1186756977614684
0.7400208333333333,-0.013132149070720033,0.03837445587840653,0.025242306807686497
0.7400416666666667,-0.021445359142019355,0.28626952766697794,0.2648241685249586
0.7400625,-0.015413295650532828,0.15033699845447426,0.13492370280394145
0.7400833333333333,-0.03337578898118056,0.04269376072039651,0.009317971739215954
0.7401041666666667,-0.18193812939576864,0.22535612338220226,0.04341799398643362
0.740125,0.07037263653451008,-0.36919912813161854,-0.29882649159710845
0.7401458333333333,-0.06099237568107902,-0.3859133046672185,-0.44690568034829753
0.7401666666666666,0.05877445343898466,0.0827063315158505,0.14148078495483515
0.7401875,0.0759980229058285,0.17407064234079303,0.2500686652466215
0.7402083333333334,-0.06809498127399882,0.001983433790974017,-0.06611154748302481
0.7402291666666667,0.6825454106922599,0.4699715683014955,1.1525169789937555
0.74025,0.3227719951909948,0.17793214375326002,0.5007041389442548
0.7402708333333333,-0.2632438523941158,0.04782070667693327,-0.21542314571718252
0.7402916666666667,-0.03730432099346197,-0.09018145794625855,-0.12748577893972052
0.7403125,0.30146224403708355,0.033312970336489875,0.33477521437357344
0.7403333333333333,-0.062064503582290424,-0.11704845702270265,-0.17911296060499307
0.7403541666666666,0.0532390068356168,-0.16857683223674075,-0.11533782540112394
0.740375,-0.08168504579391837,0.009515091029536965,-0.07216995476438141
0.7403958333333334,-0.034365009248849866,-0.010058512428273901,-0.04442352167712377
0.7404166666666666,0.4267583766950488,0.2677966757865077,0.6945550524815565
0.7404375,0.22902414016333852,0.6192162541066785,0.848240394270017
0.7404583333333333,-0.02924507448886595,0.06254618938923226,0.03330111490036631
0.7404791666666667,-0.03080550674243873,0.03544653585012702,0.00464102910768829
0.7405,-0.003813912480768735,-0.1885574092322733,-0.19237132171304203
0.7405208333333333,0.3341529767894617,-0.3793101892129745,-0.04515721242351278
0.7405416666666667,0.3627183270133303,-0.4094193341574364,-0.04670100714410613
0.7405625,-0.09920112703157204,0.0008936167166386308,-0.0983075103149334
0.7405833333333334,0.399694923127377,-0.10836950723234819,0.2913254158950288
0.7406041666666666,0.003764264432995823,-0.23431258590719098,-0.23054832147419516
0.740625,0.08391718586718211,-0.20419836262754065,-0.12028117676035854
0.7406458333333333,0.0071700605540161175,-0.29179415212984217,-0.284624091575826
0.7406666666666667,-0.12106595855334476,0.162943929102796,0.04187797054945125
0.7406875,0.054164690428909576,0.29029740404011584,0.3444620944690254
0.7407083333333333,-0.3614350675507392,-0.07157546811125826,-0.43301053566199743
0.7407291666666667,-0.2853538372458792,-0.46068926372485103,-0.7460431009707302
0.74075,0.09782107106886948,-0.23366668228719475,-0.13584561121832528
0.7407708333333334,-0.058290681564204166,-0.06473835537782678,-0.12302903694203095
0.7407916666666666,0.2641624942944048,0.09718021668328136,0.36134271097768617
0.7408125,0.09811048091295343,-0.24027987056578795,-0.14216938965283452
0.7408333333333333,-0.32165974988898444,0.3557092852470553,0.03404953535807087
0.7408541666666667,0.10078444743381175,0.5840684255595572,0.6848528729933689
0.740875,-0.14323431462716935,0.17171829649376502,0.028483981866595676
0.7408958333333333,0.024822074672154186,0.019872756533479242,0.04469483120563343
0.7409166666666667,-0.008569969647561734,-0.25785748358628263,-0.26642745323384437
0.7409375,-0.04138455409028798,0.10042864628983138,0.059044092199543395
0.7409583333333334,-0.022328983426374828,0.09298061241155464,0.07065162898517982
0.7409791666666666,-0.1726615995141374,-0.19646492966090737,-0.36912652917504474
0.741,-0.1558867029866311,0.4140236618453398,0.2581369588587087
0.7410208333333334,-0.1952062288983647,0.3455280420101225,0.1503218131117578
0.7410416666666667,0.2293352295729312,0.04444242108786916,0.27377765066080034
0.7410625,-0.20959315138110937,0.01954415583189877,-0.1900489955492106
0.7410833333333333,-0.2475214117859944,0.012031822725951581,-0.23548958906004283
0.7411041666666667,-0.025771110212467332,0.13641639791557617,0.11064528770310883
0.741125,0.25210757802220085,-0.15636622522062965,0.0957413528015712
0.7411458333333333,-0.2842574058065064,-0.13461694633445812,-0.41887435214096447
0.7411666666666666,0.15895185686625646,-0.15071723260185643,0.008234624264400026
0.7411875,0.48623818212130004,-0.02272719764863561,0.4635109844726644
0.7412083333333334,0.16321986583272055,-0.26121578952854596,-0.09799592369582541
0.7412291666666667,0.11251261118756904,0.2832074978136752,0.39572010900124427
0.74125,0.39717399111183377,-0.1989056340140636,0.19826835709777016
0.7412708333333333,-0.09333230142017562,0.2021257618305472,0.10879346041037158
0.7412916666666667,0.3492678897838443,0.09331281744803824,0.4425807072318826
0.7413125,0.13606385592011822,-0.17401003529204032,-0.0379461793719221
0.7413333333333333,-0.07906052670956731,0.17355506516513255,0.09449453845556524
0.7413541666666666,-0.3881973234252009,-0.3152062006348082,-0.7034035240600092
0.741375,0.2813485655404874,0.16378775867561107,0.4451363242160985
0.7413958333333334,-0.13202381026023605,0.13350485730751036,0.0014810470472743087
0.7414166666666666,-0.07940347368579768,0.559686531977284,0.4802830582914863
0.7414375,0.06847486657443963,0.13109256043421333,0.19956742700865296
0.7414583333333333,0.15536725580376198,0.1919919676859614,0.34735922348972337
0.7414791666666667,-0.051556380689344684,-0.19072299193616127,-0.24227937262550595
0.7415,-0.217961714209401,0.33752989143830375,0.11956817722890276
0.7415208333333333,0.028704625895432136,-0.2921484313174761,-0.26344380542204393
0.7415416666666667,0.2235326932090784,-0.3150293255276564,-0.09149663231857799
0.7415625,0.09134809998559193,0.0913692506366642,0.18271735062225614
0.7415833333333334,-0.4202230062726673,-0.08374609588472647,-0.5039691021573938
0.7416041666666666,0.07849496131946292,0.4605249296640745,0.5390198909835374
0.741625,0.04155447789282265,0.09841728546147194,0.1399717633542946
0.7416458333333333,0.10598976031058129,-0.11348581723986279,-0.0074960569292815
0.7416666666666667,0.08162015343648524,-0.20116499776089541,-0.11954484432441018
0.7416875,-0.24443895142862182,0.2593273172762767,0.014888365847654905
0.7417083333333333,-0.03610604184014237,-0.037940678036258356,-0.07404671987640073
0.7417291666666667,-0.07852343421579697,0.1364371212407527,0.05791368702495572
0.74175,-0.3319452418500195,0.014101601530096318,-0.3178436403199232
0.7417708333333334,0.2852113864871785,0.1724837914847081,0.4576951779718866
0.7417916666666666,-0.0026189098857473613,0.331031274938706,0.3284123650529586
0.7418125,-0.05399675605827806,0.0030074879333075017,-0.05098926812497056
0.7418333333333333,0.20167665894334508,0.021539520341835715,0.22321617928518078
0.7418541666666667,-0.07913454121770759,-0.015712837050993057,-0.09484737826870066
0.741875,0.27041887684589205,-0.04194491631901516,0.2284739605268769
0.7418958333333333,0.3237052878698554,0.24699791209172164,0.570703199961577
0.7419166666666667,-0.15595307868714423,0.08887663749480376,-0.06707644119234046
0.7419375,0.1662977208560532,0.04354367559412892,0.20984139645018213
0.7419583333333334,0.12004642457637923,0.16526540100281165,0.2853118255791909
0.7419791666666666,-0.4185587642566055,0.004192817736049897,-0.4143659465205556
0.742,0.288107155690217,-0.010337306011395937,0.27776984967882107
0.7420208333333334,0.09901611202597216,-0.1359478814864127,-0.03693176946044055
0.7420416666666667,-0.20631174094196933,-0.06654786901141956,-0.27285960995338887
0.7420625,-0.1523778237200347,0.004872781180540968,-0.14750504253949373
0.7420833333333333,-0.3449547557514221,0.0683874589247557,-0.27656729682666636
0.7421041666666667,-0.008538281419366637,0.03753888372778403,0.029000602308417393
0.742125,0.25176289350396613,-0.1410335974906405,0.11072929601332562
0.7421458333333333,0.22273181968559258,0.16553567325407217,0.3882674929396648
0.7421666666666666,0.21843591771533352,-0.1418682101721874,0.07656770754314612
0.7421875,-0.13677302230573546,-0.28232841860587427,-0.4191014409116097
0.7422083333333334,0.26536981175783836,0.058294668814669194,0.3236644805725076
0.7422291666666667,0.1300909480524406,0.2598986248366957,0.38998957288913627
0.74225,-0.46045203745695173,-0.12295779318666172,-0.5834098306436135
0.7422708333333333,0.2035525477907455,0.04630587245673604,0.24985842024748153
0.7422916666666667,-0.3530606063448136,-0.18466290682129227,-0.5377235131661059
0.7423125,0.009980103137701105,-0.10879755169645193,-0.09881744855875083
0.7423333333333333,-0.12834535198365798,-0.0019791629250342615,-0.13032451490869223
0.7423541666666666,0.026832367338932194,-0.09154472274636537,-0.06471235540743317
0.742375,0.0681170179460811,0.1844917582375585,0.25260877618363964
0.7423958333333334,0.32328585506004576,0.0985328371834545,0.42181869224350027
0.7424166666666666,0.20547849776560914,0.3834045445468824,0.5888830423124916
0.7424375,-0.10965070731953902,0.3336882301758968,0.2240375228563578
0.7424583333333333,0.0772004205825892,-0.13535027167757147,-0.05814985109498226
0.7424791666666667,-0.3352085646344,-0.17949683710877382,-0.5147054017431738
0.7425,-0.3350324068436622,0.09326523545752054,-0.24176717138614168
0.7425208333333333,-0.3628196179348914,-0.22282097860699482,-0.5856405965418863
0.7425416666666667,-0.17634272953328023,-0.14449572847718226,-0.3208384580104625
0.7425625,0.2483859186363643,0.1573496291787146,0.4057355478150789
0.7425833333333334,-0.1479607901685744,0.2625927130863524,0.11463192291777799
0.7426041666666666,-0.043729481571925126,-0.41534766243400534,-0.45907714400593047
0.742625,-0.39347951093758593,0.2174586715654405,-0.17602083937214544
0.7426458333333333,-0.321722592686294,-0.45651007356706025,-0.7782326662533543
0.7426666666666667,-0.11420410136963272,0.15231236938716353,0.03810826801753081
0.7426875,-0.13531362358932295,0.2502736610141125,0.11496003742478958
0.7427083333333333,-0.36618177324709533,-0.03148999748080021,-0.39767177072789556
0.7427291666666667,0.21129995431194207,-0.3226961721720403,-0.1113962178600982
0.74275,0.560604225346488,-0.1507392848856269,0.4098649404608611
0.7427708333333334,0.013720986806156405,0.19504273578110054,0.20876372258725695
0.7427916666666666,-0.05524956839886699,0.16241350720619266,0.10716393880732566
0.7428125,-0.2764348419121547,-0.38300153785570423,-0.659436379767859
0.7428333333333333,-0.12668015919239853,-0.357737793873592,-0.48441795306599056
0.7428541666666667,0.01246160847565167,0.0592389210809115,0.07170052955656317
0.742875,0.05464557312454302,0.2439302783217308,0.29857585144627385
0.7428958333333333,0.21744443584726972,-0.2866818136944667,-0.069237377847197
0.7429166666666667,0.3126641243455987,-0.08918584112241604,0.22347828322318267
0.7429375,0.352816190021943,0.2620807878997975,0.6148969779217405
0.7429583333333334,-0.007759353950374632,0.29751841867028306,0.2897590647199084
0.7429791666666666,0.19051781430406825,0.3274867038906969,0.5180045181947651
0.743,0.08308559952330441,-0.0804009197412998,0.002684679782004609
